Date,close
2024-01-30,180.62
2024-01-31,183.04
2024-02-01,182.12
2024-02-02,183.23
2024-02-05,183.36
2024-02-06,185.38
2024-02-07,186.58
2024-02-08,186.2
2024-02-09,184.7
2024-02-12,180.24
2024-02-13,180.48
2024-02-14,181.95
2024-02-15,183.64
2024-02-16,185.06
2024-02-19,185.88
2024-02-20,186.2
2024-02-21,184.16
2024-02-22,185.43
2024-02-23,185.72
2024-02-26,185.75
2024-02-27,185.84
2024-02-28,182.48
2024-02-29,182.5
2024-03-01,184.31
2024-03-04,185.7
2024-03-05,185.19
2024-03-06,184.05
2024-03-07,185.0
2024-03-11,183.71
2024-03-12,181.5
2024-03-13,174.85
2024-03-14,177.34
2024-03-15,177.19
2024-03-18,176.75
2024-03-19,174.62
2024-03-20,174.08
2024-03-21,177.92
2024-03-22,179.54
2024-03-26,181.43
2024-03-27,181.88
2024-03-28,182.06
2024-04-01,185.11
2024-04-02,187.33
2024-04-03,188.4
2024-04-04,188.62
2024-04-05,189.82
2024-04-08,190.04
2024-04-09,189.09
2024-04-10,190.6
2024-04-12,190.37
2024-04-15,187.6
2024-04-16,187.56
2024-04-18,186.54
2024-04-19,186.08
2024-04-22,187.3
2024-04-23,188.82
2024-04-24,190.51
2024-04-25,191.19
2024-04-26,192.61
2024-04-29,192.73
2024-04-30,194.21
2024-05-02,194.78
2024-05-03,193.34
2024-05-06,193.18
2024-05-07,189.65
2024-05-08,190.69
2024-05-09,187.71
2024-05-10,189.22
2024-05-13,190.03
2024-05-14,191.85
2024-05-15,193.68
2024-05-16,194.94
2024-05-17,196.62
2024-05-21,198.51
2024-05-22,199.81
2024-05-23,200.18
2024-05-24,200.88
2024-05-27,201.31
2024-05-28,200.02
2024-05-29,199.36
2024-05-30,197.65
2024-05-31,198.74
2024-06-03,206.84
2024-06-04,207.35
2024-06-05,196.48
2024-06-06,200.69
2024-06-07,203.25
2024-06-10,204.72
2024-06-11,206.32
2024-06-12,208.67
2024-06-13,209.92
2024-06-14,212.23
2024-06-18,213.45
2024-06-19,211.52
2024-06-20,213.32
2024-06-21,212.95
2024-06-24,213.35
2024-06-25,213.08
2024-06-26,212.51
2024-06-27,212.69
2024-06-28,213.59
2024-07-01,216.04
2024-07-02,215.12
2024-07-03,216.21
2024-07-04,217.84
2024-07-05,219.59
2024-07-08,219.07
2024-07-09,219.58
2024-07-10,218.51
2024-07-11,218.86
2024-07-12,218.95
2024-07-15,219.68
2024-07-16,220.14
2024-07-18,218.5
2024-07-19,214.06
2024-07-22,215.55
2024-07-23,215.48
2024-07-24,217.26
2024-07-25,216.73
2024-07-26,220.65
2024-07-29,222.35
2024-07-30,223.49
2024-07-31,224.77
2024-08-01,223.18
2024-08-02,221.19
2024-08-05,217.26
2024-08-06,211.98
2024-08-07,216.06
2024-08-08,216.09
2024-08-09,217.62
2024-08-12,217.79
2024-08-13,216.28
2024-08-14,215.09
2024-08-16,217.52
2024-08-19,219.6
2024-08-20,220.98
2024-08-21,222.35
2024-08-22,223.8
2024-08-23,222.77
2024-08-26,223.73
2024-08-28,224.17
2024-08-29,223.6
2024-08-30,224.76
2024-09-02,224.32
2024-09-03,225.08
2024-09-04,225.09
2024-09-05,225.92
2024-09-06,223.22
2024-09-09,222.47
2024-09-10,224.89
2024-09-11,224.47
2024-09-12,226.17
2024-09-13,227.53
2024-09-16,229.08
2024-09-17,228.83
2024-09-18,227.22
2024-09-19,226.19
2024-09-20,228.27
2024-09-23,230.23
2024-09-24,230.88
2024-09-25,230.16
2024-09-26,230.26
2024-09-27,229.4
2024-09-30,228.78
2024-10-01,230.25
2024-10-03,226.39
2024-10-04,225.43
2024-10-07,219.85
2024-10-08,222.91
2024-10-09,225.53
2024-10-10,225.1
2024-10-11,225.48
2024-10-14,226.9
2024-10-15,226.69
2024-10-16,226.91
2024-10-17,223.42
2024-10-18,223.88
2024-10-21,220.52
2024-10-22,215.07
2024-10-23,215.69
2024-10-24,215.41
2024-10-25,211.75
2024-10-28,212.98
2024-10-29,214.56
2024-10-31,215.0
2024-11-01,218.01
2024-11-04,213.7
2024-11-06,218.95
2024-11-07,217.79
2024-11-08,214.88
2024-11-11,213.6
2024-11-12,211.48
2024-11-13,206.7
